acc_x,acc_y,acc_z,acc_g,gyro_pitch,gyro_yaw,gyro_roll,light,temp,time
0.051254869,-0.022449952,1.118644953,1.120043516,-69.84146118,63.59314346,30.87814331,0.829507589,29.50429535,1667551964584
-0.034316421,0.015269775,1.072136164,1.074828148,-15.75668335,-6.292114258,13.35342407,0.83678031,29.508171079999997,1667551965832
0.033615708,-0.002186279,1.032280207,1.032829642,3.393096924,0.971069574,0.627594054,0.833181858,29.51204681,1667551967079
0.015122056,-0.027088623,1.068046808,1.061209679,-1.00906384,25.9954834,10.98831177,0.81431818,29.51204681,1667551968324
-0.004897475,0.013011474,1.041374445,1.04146719,-29.84054565,20.14373779,17.96920776,0.808409035,29.51204681,1667551969564
0.121384263,0.034251709,1.072136164,1.0823946,-19.67819214,19.58679199,13.13980103,0.822272718,29.508171079999997,1667551970809
-0.030959487,-0.007313232,0.971733391,0.972253978,11.73965454,-44.30938339,14.51309204,0.800113618,29.508171079999997,1667551972050
-0.003676772,0.009898681,1.034904718,1.03120172,-23.75991821,32.61017227,19.42642212,0.782613635,29.434928890000002,1667551973301
0.078781724,-0.034656983,1.111564875,1.114892006,-4.449920654,-25.08331299,11.48422241,0.77640152,29.50429535,1667551974546
-0.020095229,0.011363525,0.977958977,0.980687916,-53.30093384,-19.24682617,19.60189819,0.770075738,29.500450129999997,1667551975794
-0.018081069,-0.015369873,1.024162531,1.021448731,1.508636355,-26.36505127,-6.650848389,0.764734805,29.500450129999997,1667551977043
0.144577622,-0.011829834,1.155327082,1.164398193,-7.867889404,87.97668457,-18.81210327,0.76606065,29.500450129999997,1667551978294
-0.050734878,-0.027943116,1.089775324,1.090760469,-40.9413147,36.63849258,6.509857178,0.762234807,29.500450129999997,1667551979541
0.016037583,0.00538208,1.071464777,1.076945186,-30.85525513,-77.07763672,5.380706787,0.768750012,29.4965744,1667551980788
0.010849595,-0.018726807,1.077202082,1.075833082,-34.81491089,19.55627441,14.90219116,0.766552985,29.4965744,1667551982031
-0.080642104,-0.011768799,0.987968743,0.993688762,-40.07156372,12.99499512,23.85910034,0.765303075,29.4965744,1667551983276
0.068955064,0.005565186,1.055717707,1.06254065,-14.78775024,-37.10723495,1.772003293,0.765303075,29.4965744,1667551984523
0.037582994,-0.017322998,1.110222101,1.107665777,-31.31301689,61.60950089,3.648834229,0.758598506,29.49272919,1667551985766
0.034897447,0.012767334,1.053337336,1.053992629,6.292266846,-46.64397812,-12.67044067,0.760492384,29.4965744,1667551987013
0.062912583,-0.017506104,1.126091242,1.129303575,-22.76809692,26.73553467,0.085907057,0.763939381,29.4965744,1667551988258
0.003647447,0.024180908,0.99456054,0.994861126,-17.084198,2.641906977,-12.96035767,0.756590962,29.4965744,1667551989503
0.125046372,-0.016773682,1.181694269,1.188410401,-2.901153564,46.57959366,-17.240448,0.768371224,29.4965744,1667551990742
0.049118638,0.013377685,1.078239679,1.079440713,-26.20132446,8.058776855,-1.333160281,0.767310619,29.49272919,1667551991985
0.004318833,-0.014759522,1.114494562,1.111345291,-15.92453003,35.02869034,2.1534729,0.759280324,29.4965744,1667551993232
-0.041579604,-0.024219971,1.004814386,1.001596808,-8.058624268,25.63690186,5.045013428,0.760681868,29.49272919,1667551994473
0.144455552,0.011119384,1.116203547,1.129645348,-25.54519653,34.2428627,9.492950439,0.769962132,29.49272919,1667551995722
0.069199204,0.000987549,1.071342707,1.069627762,15.18814087,-5.300292969,-16.57669067,0.758939385,29.49272919,1667551996965
0.102036119,-0.008961182,1.121940851,1.126606822,7.436676025,13.42987061,-2.012176514,0.763522685,29.49272919,1667551998212
0.029343247,-0.009083252,1.055717707,1.056164503,-4.198150635,69.05578613,-6.605072021,0.75878787,29.488883970000003,1667551999460
-0.020644546,-0.018116456,1.060417414,1.063477635,-38.1489563,-30.21789551,7.097320557,0.758030295,29.485038760000002,1667552000707
0.05186522,0.017406005,1.075309992,1.078683138,-51.98104858,17.87780762,13.85696411,0.759734809,29.485038760000002,1667552001956
-0.020949721,-0.011097413,1.021110773,1.022667527,-30.53482056,-31.40807915,9.721832275,0.763181865,29.488883970000003,1667552003199
0.026718736,0.042003173,0.987968743,0.989222169,-35.92880249,55.15503311,13.85696411,0.760378778,29.488883970000003,1667552004450
-0.119277358,0.00147583,0.934440911,0.942023873,-20.10543823,3.473510981,7.753448486,0.75121212,29.488883970000003,1667552005695
0.032089829,-0.002857666,1.098564386,1.099036694,-27.38388062,-20.21575928,16.30599976,0.758106053,29.488883970000003,1667552006938
0.053940415,-0.020191651,1.164909601,1.166332603,-8.279876709,44.03137589,-5.254669189,0.759318173,29.485038760000002,1667552008187
-0.006118178,0.013011474,1.077812433,1.074274182,4.728240967,4.190673828,-10.00778198,0.75515157,29.485038760000002,1667552009437
0.118515611,0.025218505,1.114311457,1.123042703,-56.57394409,42.65045547,13.08639526,0.762689412,29.485038760000002,1667552010682
-0.064589858,-0.026417237,1.000847101,1.003276944,-28.75717163,-3.896484137,2.168731689,0.755265117,29.481163019999997,1667552011927
0.01292479,0.006419678,1.020073175,1.017861009,-6.647186279,-51.37420273,1.436309934,0.759242475,29.481163019999997,1667552013178
0.125656724,0.002635498,1.123955011,1.130960464,-45.03067017,4.656066895,16.57302856,0.768901527,29.477317810000002,1667552014423
0.027023911,-0.004383545,1.107353449,1.107691765,-32.58712769,29.93988037,-0.753326356,0.754090965,29.481163019999997,1667552015668
0.137375474,-0.000904541,1.133781672,1.142074347,-77.86758423,71.49719238,27.25418091,0.766893923,29.481163019999997,1667552016917
-0.03608644,-0.01201294,1.076408625,1.077080369,-8.768157959,35.28808975,-7.863922119,0.750719726,29.477317810000002,1667552018164
0.111252427,0.004649658,1.048942804,1.048322558,-10.56869507,19.66308594,-3.919525146,0.760037899,29.477317810000002,1667552019411
-0.047316909,-0.003895264,1.014518976,1.015629172,-12.4836731,27.77313232,-3.309173584,0.742651522,29.477317810000002,1667552020658
0.058151841,0.026195068,1.075309992,1.077199817,-72.43545532,-8.123168945,15.9703064,0.758409083,29.473442079999998,1667552021908
-0.055312514,-0.032337647,1.060234308,1.061506987,-1.947479367,-23.34381104,8.874969482,0.755719721,29.477317810000002,1667552023153
0.137375474,0.022716064,1.135612726,1.144117236,-27.78060913,52.45422745,2.382354736,0.768371224,29.473442079999998,1667552024404
-0.011855483,-0.007313232,1.114738703,1.118455768,-20.1512146,19.36553955,-3.148956299,0.754052997,29.473442079999998,1667552025649
0.065659165,-0.006702881,1.136772394,1.133957386,-8.9894104,65.70648193,-11.56417847,0.759242475,29.46962738,1667552026899
-0.011123061,-0.028614502,1.108940363,1.109365225,-44.79415894,11.0647583,4.854278564,0.756287873,29.46962738,1667552028144
0.048569322,0.016551513,1.045891047,1.042988539,-73.5798645,74.2666626,33.00674438,0.766325772,29.46575165,1667552029391
-0.04188478,-0.003406982,1.034294367,1.035147786,7.863922119,-81.2890625,6.738739014,0.763333321,29.46962738,1667552030631
0.083420396,-0.012318116,1.125663996,1.129709244,-36.79855347,52.15668106,31.24435425,0.760189414,29.40026093,1667552031876
-0.012221694,-0.000111084,1.044853449,1.044924855,-22.50106812,22.96661377,-0.295562685,0.757689416,29.46962738,1667552033124
-0.013625503,-0.003162842,1.046379328,1.045265079,-47.6399231,17.42767334,9.752349854,0.758598506,29.46962738,1667552034375
-0.03419435,-0.005787353,1.038322687,1.038901687,-46.96853638,28.68103027,1.337127805,0.761666656,29.46575165,1667552035622
0.006577134,-0.005787353,1.014274836,1.014312625,-0.200347975,-23.55743408,-10.42739868,0.768750012,29.46575165,1667552036869
0.067673326,-0.015430909,1.121391535,1.12353766,-38.59909058,57.61932755,24.44656372,0.761704504,29.46575165,1667552038120
0.006394029,0.016185302,1.015922785,1.01630199,-9.355621338,-44.46960068,7.52456665,0.7667045,29.46190643,1667552039365
-0.038771987,-0.01604126,1.021110773,1.021972537,-16.42807007,-14.90570068,13.78829956,0.765606046,29.46575165,1667552040604
-0.015334487,0.023509521,0.997612298,0.998007119,12.02957153,-68.49456787,-9.649200439,0.764734805,29.46190643,1667552041853
0.073837876,-0.004261475,1.072014093,1.07456243,-70.16189575,45.70984268,16.90109253,0.774621248,29.46190643,1667552043103
-0.020705581,0.005076904,1.053825617,1.054041266,-19.41879272,-35.55083847,-1.340789676,0.764280319,29.46575165,1667552044348
0.003525376,0.005321045,0.992607415,0.992738783,-40.95657349,-3.164062262,19.52560425,0.7697348,29.396385189999997,1667552045599
0.036484361,-0.01982544,1.089348078,1.085780025,-2.32131958,-24.2364502,0.421600401,0.765984833,29.46575165,1667552046842
-0.067092299,-0.006580811,0.999626458,1.002349973,-52.20993042,23.83636475,26.63619995,0.762613595,29.46575165,1667552048085
-0.005690932,-0.017750245,1.050834894,1.04812324,-31.18331909,-44.00420761,11.20193481,0.753219724,29.46190643,1667552049334
-0.033400893,0.005992432,0.991752923,0.992333293,-18.31253052,1.207580805,-6.246490479,0.756250024,29.458030700000002,1667552050583
0.01066649,-0.002247314,1.050224543,1.0490309,-44.0007019,38.72131729,-3.766937256,0.760909081,29.458030700000002,1667552051830
-0.035109878,-0.009022217,0.980034173,0.980704367,-27.41439819,12.29309082,2.039031982,0.760833323,29.458030700000002,1667552053069
0.013352036,-0.007191162,1.0689013,1.071378112,-61.04476929,-20.11657715,22.44003296,0.760037899,29.45418549,1667552054316
-0.082290053,0.027843017,0.945061028,0.949045479,-22.77572632,-110.2197266,15.23788452,0.75787878,29.450340269999998,1667552055561
0.049912095,-0.005970459,1.050407648,1.047379255,-2.550201416,3.511657953,-17.13363647,0.77640152,29.45418549,1667552056808
0.10264647,-0.033924561,1.179985285,1.184927106,-102.731781,65.56915283,37.5843811,0.765568197,29.450340269999998,1667552058056
-0.030654311,0.00147583,1.039604425,1.040057302,11.41921997,-31.70562553,5.205230713,0.759545445,29.45418549,1667552059297
0.048386216,-0.012379151,1.108818293,1.109942555,-49.79904175,97.71942139,10.47714233,0.762159109,29.450340269999998,1667552060542
-0.048720717,-0.041309815,1.091301203,1.093168974,-33.46450806,-27.11273193,8.333282471,0.756287873,29.450340269999998,1667552061789
0.173752427,0.007091064,1.115715265,1.129185915,-23.80569458,27.36114502,8.325653076,0.764848471,29.450340269999998,1667552063040
-0.026503921,0.009044189,1.009575129,1.009099722,-16.5196228,37.82104874,-12.59414673,0.752613604,29.450340269999998,1667552064285
0.012009263,0.00538208,1.03942132,1.039504647,-40.92605591,45.9616127,2.557830811,0.760568202,29.450340269999998,1667552065532
0.050705552,-0.006763916,1.093620539,1.102532387,-25.97244263,0.452270746,-10.08407593,0.770416677,29.446495059999997,1667552066771
0.030930161,0.002513428,1.010795832,1.010671616,5.742950439,-27.84515381,-10.29006958,0.774090946,29.446495059999997,1667552068020
0.005234361,-0.019581299,1.069511652,1.066904783,-40.99472046,34.21997452,23.66073608,0.758333325,29.446495059999997,1667552069267
0.048569322,0.000621338,1.065239191,1.066346049,-22.27981567,18.57971191,16.9392395,0.759659111,29.44261932,1667552070514
0.090195298,-0.026173096,1.181572199,1.185298681,6.406707764,-16.90460205,-9.244842529,0.763598502,29.44261932,1667552071757
0.024765611,-0.004139404,1.060295343,1.060592651,-34.50973511,63.55499649,2.779083252,0.760568202,29.44261932,1667552073006
0.054916978,-0.049244385,1.171989679,1.174308538,-54.87258911,2.489319086,8.928375244,0.764999986,29.44261932,1667552074253
0.019821763,-0.00444458,1.058098078,1.057953715,-39.14077759,-20.87188721,3.824310303,0.764962137,29.369468689999998,1667552075501
0.049912095,0.034801025,1.012626886,1.014453292,-37.38601685,1.085510492,-0.089569017,0.772272766,29.44261932,1667552076748
0.038559556,0.000743408,1.134453058,1.135108352,-58.32870483,1.100769281,4.015045166,0.767348468,29.438774109999997,1667552077995
0.153610826,0.002940674,1.173210382,1.183227658,-50.44754028,35.12787247,16.26022339,0.776477277,29.438774109999997,1667552079240
-0.037307143,-0.025684815,1.036308527,1.029458284,-27.21603394,101.1450195,29.27597046,0.745681822,29.44261932,1667552080485
0.108749986,-0.015308838,1.158134699,1.161952615,-36.0585022,33.47229385,26.93374634,0.768484831,29.438774109999997,1667552081734
0.033981919,-0.006824951,1.091972589,1.092522502,-22.87490845,36.40198135,8.951263428,0.760757565,29.434928890000002,1667552082979
0.100388169,0.005198975,1.094963312,1.099505424,-36.51626587,-6.536254883,2.626495361,0.765757561,29.431053159999998,1667552084227
0.008225083,-0.030567627,1.096184015,1.096640944,-50.60012817,25.5682373,1.939849973,0.763106048,29.431053159999998,1667552085474
0.035019517,0.034007568,1.018181086,1.019669175,-58.95431519,0.87951684,21.69998169,0.768787861,29.431053159999998,1667552086719
-0.036574721,0.010570068,0.991874993,0.985990644,10.50369263,37.56164932,-6.040496826,0.749356091,29.431053159999998,1667552087962
0.073898911,-0.006947021,1.095207453,1.105634689,-81.87301636,-74.92614746,27.24655151,0.770871222,29.431053159999998,1667552089209
0.014877915,-0.018238526,1.067619562,1.066471934,-84.73403931,48.29620743,32.89993286,0.758295417,29.431053159999998,1667552090458
0.031967759,-0.001697998,1.112602472,1.113062978,-3.610687256,-6.726989746,16.72561646,0.75666666,29.431053159999998,1667552091705
0.025375962,-0.005604248,1.130363703,1.130662441,-50.30258179,36.09680557,6.662445068,0.759659111,29.427238459999998,1667552092952
-0.032424331,0.016246337,1.027397394,1.027054191,-8.279876709,20.18188477,-7.047576904,0.751287878,29.427238459999998,1667552094199
-0.025649428,-0.025440674,1.065666437,1.061957359,-7.028656006,56.67328262,-4.011077881,0.751060545,29.427238459999998,1667552095448
0.162399888,0.024486084,1.139518976,1.151293516,-39.92660522,34.9371376,16.5272522,0.773598492,29.427238459999998,1667552096700
0.001694322,0.016978759,1.027519464,1.030774236,-41.11679077,49.14307022,15.01663208,0.758371234,29.427238459999998,1667552097941
0.000229478,-0.010792237,1.095817804,1.095870972,-44.71786499,6.830444336,18.77792358,0.755340934,29.427238459999998,1667552099186
-0.023330092,0.026805419,0.972343743,0.975289524,-69.10140991,-3.904113531,19.86129761,0.761628807,29.427238459999998,1667552100433
0.062119126,0.00550415,1.071892023,1.075888634,-46.44973755,24.53826904,8.379058838,0.763371229,29.42336273,1667552101682
-0.016188979,-0.012745362,1.073356867,1.074593425,-15.73379517,44.74853897,-5.651397705,0.759242475,29.41951752,1667552102925
0.034897447,0.006907959,1.080070734,1.080656409,-14.69619751,19.59442139,-1.470489383,0.760681868,29.42336273,1667552104176
0.052902818,-0.008045655,1.089592218,1.092042923,-0.787811339,-12.19726563,-0.829620302,0.764015138,29.42336273,1667552105423
0.027329087,0.002513428,1.038810968,1.039173484,-60.25894165,-78.30596924,16.56539917,0.772954524,29.41951752,1667552106675
0.00962159,0.008511964,0.984378695,0.985971391,-22.64541817,-28.09020996,21.12442017,0.762424231,29.388664249999998,1667552140265
-0.067709953,0.05758423,0.830875278,0.835616171,-46.61697388,-19.22485352,31.2715168,0.757651567,29.38484955,1667552141542
-0.061240226,0.066190183,0.875430942,0.880062997,-55.49758911,6.158142567,22.76473999,0.758295417,29.38484955,1667552142782
0.140725106,0.005399171,1.094241977,1.104402542,-31.01486397,-15.15075684,14.48684788,0.7667045,29.38097382,1667552144025
-0.04720214,0.021085206,0.910037875,0.911505103,-19.60891914,27.18475342,12.7854929,0.751856089,29.38484955,1667552145263
-0.022482902,0.072415769,0.879947543,0.883208454,-44.34341431,-56.73858643,23.15383911,0.758295417,29.38484955,1667552146501
0.03495118,0.056912843,0.986698031,0.987970114,-15.8323679,-8.65814209,12.75497532,0.762537897,29.38097382,1667552147746
0.108803719,0.036771242,1.020328403,1.026771903,-21.35605049,-24.80957031,20.26992798,0.763181865,29.38484955,1667552148982
-0.04720214,0.050687257,0.88867557,0.891370535,-50.36300659,46.14379883,41.63986588,0.754204512,29.38097382,1667552150224
0.046792001,-0.00076538,1.045108676,1.045643926,-23.75930977,-11.1605835,20.05630493,0.758750021,29.41951752,1667552151463
-0.027976066,0.075040281,0.875430942,0.877603948,-50.41641235,21.66870117,15.53207493,0.753825724,29.33864594,1667552152706
-0.001914054,0.036343995,0.928592563,0.929305494,-10.46890354,-35.34576416,2.409515858,0.759204507,29.407951349999998,1667552153951
0.029091805,0.046048585,0.929996371,0.921984673,5.919035435,-20.46081543,4.583893299,0.761704504,29.404106140000003,1667552155199
0.05649659,0.010526124,1.015994906,1.018591285,-60.41091919,2.007751465,26.31240845,0.761515141,29.40026093,1667552156441
-0.042136222,0.04574341,0.902591586,0.90473175,-74.29641724,-30.08148193,32.55325699,0.756022692,29.396385189999997,1667552157682
-0.071982414,0.04195923,0.875858188,0.879812241,13.06777859,1.885681152,7.208405018,0.74909085,29.396385189999997,1667552158925
-0.041953117,0.066617429,0.900699496,0.912992299,-27.03232002,-57.85247803,18.7059021,0.760568202,29.396385189999997,1667552160164
0.099038094,0.008267824,1.046146274,1.050856233,-91.927948,84.61883545,50.87143326,0.762803078,29.396385189999997,1667552161409
-0.052023917,0.072171628,0.900211215,0.904596865,-10.40023899,17.65563965,20.66665649,0.74333334,29.396385189999997,1667552162648
-0.033774406,0.007718507,0.947086215,0.947719634,-20.47867012,-26.54144287,29.35653687,0.756136358,29.396385189999997,1667552163891
0.033181161,0.06686157,0.938907504,0.941869795,-25.8039875,-62.24700928,24.23721313,0.753977299,29.396385189999997,1667552165138
0.115029305,0.013577882,0.992740512,0.997300804,-32.96035767,-7.315368176,20.86502075,0.763295412,29.392539980000002,1667552166379
-0.070273429,0.055447999,0.856082797,0.86075002,-24.12552071,23.08776855,-0.07003732,0.743825734,29.392539980000002,1667552167624
-0.020895988,0.039395753,0.876529574,0.877663255,-23.80508614,-44.38659668,11.54190159,0.762840927,29.392539980000002,1667552168867
0.000039071,0.056851808,0.914188266,0.915130079,-51.59896851,7.401733875,24.58053589,0.752272725,29.31938934,1667552170114
-0.014914542,0.001859132,0.972720981,0.962829471,-42.84042358,38.26263428,29.88296509,0.749204516,29.388664249999998,1667552171357
0.058693856,0.053494874,0.990360141,0.993539035,-51.82785034,17.06817627,28.66989136,0.753598511,29.392539980000002,1667552172602
0.063698739,0.030667726,0.984928012,0.987461984,-35.16525269,19.18914795,29.97451782,0.76060605,29.388664249999998,1667552173845
-0.034689933,0.06686157,0.872501254,0.874167383,-16.93863106,66.03363037,7.025299549,0.74272728,29.388664249999998,1667552175086
-0.049826652,0.055020753,0.827213168,0.830536962,-34.68460083,-64.18487549,16.13479614,0.75939393,29.38484955,1667552176327
0.08384034,0.042447511,1.019901156,1.020097136,-34.24209595,23.24035645,25.34347534,0.752992392,29.38097382,1667552177572
-0.132651359,0.044400636,0.834781528,0.846420705,-3.358308315,-20.75836182,13.4721384,0.749734819,29.38097382,1667552178813
0.018532723,0.045804445,0.940372348,0.939907491,-14.9931345,-14.91424561,23.08517456,0.756628811,29.38097382,1667552180058
0.037880868,0.038724367,0.972537875,0.976974845,-73.90731812,-9.604187012,40.31235123,0.753825724,29.3771286,1667552181301
0.004738778,0.049710695,0.932620883,0.933854759,-47.07473755,64.05761719,7.116852283,0.752651572,29.38097382,1667552182544
-0.041831046,0.076138914,0.870975375,0.875933349,2.539213657,-55.85357666,11.35879612,0.750568211,29.3771286,1667552183787
0.045083016,0.042691652,0.95282352,0.955369174,-63.3100853,28.07739258,37.03934097,0.753598511,29.373283389999997,1667552185029
0.000039071,0.043546144,0.985233188,0.986195028,-5.380097866,28.61907959,11.30539036,0.743181825,29.373283389999997,1667552186268
-0.015646964,0.032193605,1.018741488,1.019370079,-47.8453064,-28.71582031,31.67587471,0.748560548,29.373283389999997,1667552187511
0.089150399,0.044766847,0.97058475,0.975698054,-11.7887888,-14.90661621,18.36257935,0.75181818,29.3771286,1667552188756
0.070290536,0.070401609,0.975223422,0.980284572,-11.20895481,-40.83892822,17.79800415,0.741628826,29.369468689999998,1667552189993
0.081032723,0.043118898,0.997379184,1.000733972,-47.40280151,19.99786377,24.72549438,0.755681872,29.369468689999998,1667552191238
-0.101950675,0.050565187,0.793643832,0.801752508,-32.48733521,-49.06341553,27.45681763,0.753143907,29.369468689999998,1667552192481
0.057045907,0.055447999,0.897769809,0.901287615,-28.29117012,-6.010741711,14.05960178,0.752083302,29.365623470000003,1667552193728
-0.063132316,0.019315187,0.868228793,0.868834257,-34.05899048,5.94451952,10.03891087,0.744053006,29.365623470000003,1667552194973
-0.025961906,0.087247312,0.888858676,0.898440003,-12.83401585,-57.92114258,10.02365208,0.752651572,29.361717220000003,1667552196216
0.011940926,0.031033937,1.009220004,1.009767652,-85.09963989,4.441528797,48.64365005,0.756136358,29.35787201,1667552197463
-0.090476066,0.036466066,0.854495883,0.86004591,-29.10751534,36.85882568,31.98105049,0.751780331,29.365623470000003,1667552198706
-0.045493156,0.070401609,0.866824985,0.870868266,-38.45352173,7.264404774,22.68844604,0.742159128,29.35787201,1667552199949
0.006875008,0.054776613,0.913211703,0.917334139,-55.2381897,-4.866332531,33.73581314,0.75575757,29.361717220000003,1667552201195
0.079567879,0.038968507,1.022586703,1.026417613,0.807341218,-51.28356934,13.69339085,0.749280334,29.35787201,1667552202436
-0.029868156,0.054776613,0.82617557,0.828527987,-37.33200073,-7.757873058,22.03231812,0.750757575,29.35405731,1667552203678
0.011696786,0.019742433,0.986881137,0.990004778,-18.71627998,-22.24609375,12.40402317,0.758674204,29.35405731,1667552204924
0.072976083,0.036649171,1.025333285,1.02858007,-71.58035278,19.31884766,46.4845314,0.752007604,29.35405731,1667552206169
-0.128195792,0.060574953,0.818179965,0.830374599,-44.86984253,-15.90606785,28.67752075,0.75151515,29.35405731,1667552207407
-0.035666496,0.038724367,0.90820682,0.911431611,7.422026157,-139.8150635,25.64102173,0.752007604,29.35405731,1667552208652
0.138222665,0.076077878,0.992923617,1.003730416,-43.03115845,65.49957275,23.35983276,0.743674219,29.3502121,1667552209895
-0.081992179,0.032926027,0.904544711,0.908849776,-31.16745186,76.90551758,20.52932739,0.755606055,29.346366879999998,1667552211136
-0.024069816,0.034879152,0.916263461,0.917382002,-11.47598362,-13.6706543,2.005157948,0.752159119,29.342521669999996,1667552212381
-0.021567374,0.065579832,0.884464145,0.887154281,-41.93252563,-16.78344727,14.93698215,0.757310629,29.342521669999996,1667552213626
0.051125497,0.040006105,1.03094852,1.039298892,-36.13418579,-41.22802734,19.42306519,0.757916689,29.342521669999996,1667552214873
-0.009177238,0.025906984,0.965030551,0.960303903,-49.98916626,47.25769043,42.1662941,0.750643909,29.342521669999996,1667552216116
-0.054038078,0.06161255,0.86700809,0.869122326,-28.733675,0.108032256,31.76742744,0.748371184,29.342521669999996,1667552217359
0.094338387,0.040982667,1.01947391,1.024862289,-25.34622383,28.69537354,9.863434792,0.750378788,29.346366879999998,1667552218596
-0.032980949,0.079190671,0.839115024,0.843488574,-90.79879761,-8.795471191,39.40445328,0.756552994,29.342521669999996,1667552219837
-0.031516105,0.025418703,0.895511508,0.89642638,-7.951203823,9.881286621,8.719025612,0.754621267,29.342521669999996,1667552221084
-0.057517081,0.063321531,0.834537387,0.838910341,-47.2807312,-60.29388428,31.5538044,0.750340939,29.33864594,1667552222327
-0.033225089,0.055875245,0.86297977,0.865424812,20.85738945,13.64257813,0.280914843,0.743674219,29.273277280000002,1667552223570
0.075112313,0.058072511,0.976077914,0.985408843,-36.76742554,-27.22045898,21.52877808,0.752651572,29.342521669999996,1667552224811
-0.006552726,0.036649171,0.930850863,0.931595087,-55.77224731,21.33300781,32.49985123,0.749204516,29.33864594,1667552226056
0.079323739,0.046170656,0.993533969,0.997764349,-5.135957241,50.27893066,10.00839329,0.751363635,29.33864594,1667552227301
-0.104819328,0.04574341,0.847171664,0.854856312,-25.42251778,83.69567871,22.13912964,0.751666665,29.33864594,1667552228544
-0.03157714,0.023831788,0.942691684,0.94352144,-20.5091877,-33.04168701,25.33584595,0.753371239,29.33864594,1667552229786
0.063881844,0.047208253,0.879093051,0.882674396,-54.78042603,-55.18981934,31.25625801,0.756515145,29.334800719999997,1667552231027
-0.004172355,0.077786863,0.871158481,0.874634385,-88.75411987,65.90393066,21.67373657,0.74060607,29.334800719999997,1667552232272
-0.028586417,0.020291749,1.006290317,1.006900787,-12.10159397,4.113464832,8.42910862,0.757083297,29.334800719999997,1667552233515
-0.021140128,0.057767335,0.88641727,0.888549089,-39.97940063,1.702575684,25.55709839,0.752765119,29.334800719999997,1667552234758
0.026467294,0.028958742,0.922366977,0.923200905,-30.78598213,4.876404285,8.741913795,0.744999945,29.334800719999997,1667552236001
-0.072897941,0.05569214,0.862247348,0.867113709,-21.18057442,16.08398438,8.09341526,0.743825734,29.330955510000003,1667552237244
-0.01406005,0.068631589,0.91211307,0.914799571,-57.71011353,-6.727904797,34.59030533,0.747310638,29.330955510000003,1667552238485
0.060646981,0.007779542,1.055484653,1.057254195,-0.840608001,8.439331055,12.02255344,0.75121212,29.330955510000003,1667552239728
0.05814454,0.05355591,0.944827914,0.94061619,-20.00564766,81.56707764,15.41000462,0.742083311,29.327079769999997,1667552240969
-0.110495597,0.031461183,0.842716098,0.850511312,-64.71389771,19.99023438,36.90964127,0.741704524,29.25789642,1667552242209
-0.015707999,0.070218503,0.828006625,0.837155342,-39.77340698,16.52648926,21.64321899,0.746212125,29.327079769999997,1667552243456
-0.012717277,0.047330324,0.862430453,0.863821864,-9.332123756,-0.52520752,-2.892913342,0.743712127,29.327079769999997,1667552244703
-0.040610343,0.042020265,0.949100375,0.953769684,-30.38162422,-41.96807861,6.819305897,0.746931791,29.32326508,1667552245952
0.067177743,0.019925538,1.039127231,1.042246699,-44.75540161,16.7401123,0.006256625,0.750946999,29.32326508,1667552247201
0.047280282,0.004605714,1.027957797,1.027194977,-15.36697483,48.34106445,5.758820057,0.75818187,29.327079769999997,1667552248444
0.048073739,0.090482175,0.929935336,0.940771163,-42.43606567,-34.91851807,31.28677559,0.75909096,29.31938934,1667552249687
0.000832528,-0.008883055,0.993656039,0.993696094,39.24423218,41.28387451,9.741364479,0.74272728,29.31938934,1667552250932
-0.053244621,0.097562253,0.851199985,0.858425736,-53.36135864,60.128479,30.24154663,0.738219738,29.31938934,1667552252175
-0.131186515,0.038724367,0.757083774,0.765731037,-47.15103149,5.868225574,36.53580093,0.74878788,29.31938934,1667552253418
-0.126364738,0.067471921,0.725894809,0.73989445,-32.71621704,-6.651610851,36.07803726,0.742992401,29.315605159999997,1667552254663
0.036110848,0.024197999,1.01343143,1.014363289,9.314116478,-13.34259033,14.52499485,0.74030304,29.315605159999997,1667552255910
0.102395028,-0.008150633,1.17169559,1.169972181,-23.75930977,61.17370605,10.65689182,0.745265126,29.311698909999997,1667552257151
0.091347665,0.050504152,1.013858676,1.019217491,-58.06869507,2.229003906,29.79904175,0.744659126,29.315605159999997,1667552258396
-0.015707999,0.084317625,0.867069125,0.871300817,-66.63650513,113.5418701,8.909760475,0.726212144,29.315605159999997,1667552259641
-0.05690673,-0.017794188,0.978641391,0.980455995,-41.81808472,-35.80352783,27.46444702,0.745606065,29.311698909999997,1667552260888
0.11899659,0.093961179,0.896793246,0.909520209,6.331022739,28.14605713,9.398041725,0.751666665,29.30788422,1667552262137
-0.003195792,0.043240968,0.988529086,0.990589023,-52.14065552,63.87451172,25.48080444,0.739015162,29.30019379,1667552263378
-0.077170402,0.064908445,0.843631625,0.849636793,-26.52877998,-11.74041748,-7.394256115,0.730189383,29.29634857,1667552264625
-0.040305167,0.029874269,0.887943149,0.894980192,-71.58798218,-97.46429443,26.48025513,0.747613609,29.304039000000003,1667552265877
-0.018149406,0.048673097,0.892032504,0.89354378,-0.626984954,8.935241699,-0.382842481,0.743068218,29.29634857,1667552267122
-0.103415519,0.040250245,0.840030551,0.844398022,4.301603794,-43.54736328,0.647125781,0.741136372,29.30019379,1667552268369
0.199990243,-0.035494383,1.156009555,1.173717976,-85.77865601,73.39599609,31.69876289,0.764015138,29.30019379,1667552269616
