turbulence,light,temp,time
0.0996629,0.888863623,29.14738845,1667464969929
0.1018718,0.907045424,29.1838631,1667464971160
0.1133371,0.877803028,29.59640005,1667464972394
0.0847361,0.888977289,29.98688748,1667464973629
0.1027306,0.890909135,29.63351715,1667464974861
0.1023192,0.876363635,29.16351395,1667464976094
0.127538,0.90564394,29.87822446,1667464977328
0.1030066,0.886249959,29.7866383,1667464978561
0.1070528,0.887234867,29.75087547,1667464979797
0.1316101,0.901818216,29.23796134,1667464981026
0.1097634,0.887197018,29.78351127,1667464982260
0.0847705,0.896136403,29.00519741,1667464983495
0.0967807,0.89166671,29.17997124,1667464984727
0.1390937,0.889166713,29.60341592,1667464985955
0.1120832,0.888598442,29.38766005,1667464987188
0.1043402,0.883333325,29.22817897,1667464988423
0.1130264,0.888030291,29.50465363,1667464989656
0.1038653,0.896287918,30.01772083,1667464990892
0.1123155,0.891363621,29.17037644,1667464992127
0.0867255,0.895568192,29.16727338,1667464993361
0.140429,0.880946994,29.2797336,1667464994594
0.1177236,0.887272716,29.9279789,1667464995828
0.1156891,0.893825769,29.74153125,1667464997061
0.0995399,0.885833323,29.77239462,1667464998291
0.1367798,0.905303001,29.11378702,1667464999528
0.0934919,0.897197008,29.17483858,1667465000758
0.0900166,0.892575741,29.41533055,1667465001989
0.099737,0.901287913,29.69460343,1667465003223
0.113665,0.913371265,29.82779942,1667465004456
0.1145409,0.903333306,29.48916886,1667465005686
0.1346121,0.888825774,29.18405533,1667465006921
0.1165994,0.905984819,29.79677007,1667465008153
0.1066397,0.886439383,29.79924347,1667465009386
0.147366,0.884621203,29.1480709,1667465010616
0.1143348,0.899053037,29.13668911,1667465011846
0.0991348,0.89075762,29.170306,1667465013079
0.1047287,0.899431825,29.05951543,1667465014307
0.0958247,0.904204547,29.29263407,1667465015539
0.1364243,0.901856065,29.3651606,1667465016774
0.1264361,0.903674245,29.50876377,1667465018001
0.1264385,0.890719652,29.11337651,1667465019235
0.101,0.889204562,29.96070347,1667465020470
0.1022271,0.885946989,29.98907342,1667465021702
0.102452,0.896893919,29.19924375,1667465022937
0.105364,0.872651517,29.54158682,1667465024171
0.0877041,0.884810567,29.34855555,1667465025406
0.1049321,0.906704545,29.16262637,1667465026634
0.1150192,0.902197003,29.29930069,1667465027867
0.0989034,0.894810557,29.93293992,1667465029101
0.1202212,0.894507587,29.76970349,1667465030334
0.1034572,0.873749971,30.07327559,1667465031570
0.0808716,0.897424221,29.37657804,1667465032805
0.1379031,0.899734855,29.58262352,1667465034040
0.1366431,0.892689347,29.67359947,1667465035272
0.1031521,0.896969736,30.12682356,1667465036502
0.092918,0.892424226,30.16961372,1667465037737
0.0418638,0.895681798,29.70722781,1667465071469
0.0226147,0.891098499,29.761405,1667465078920
0.0244265,0.900113642,30.19407778,1667465083111
0.0672438,0.892916679,29.26159224,1667465084333
0.0456155,0.886515141,29.95907602,1667465085565
0.0208543,0.890037894,29.74992915,1667465086798
0.0704685,0.88772732,29.40921417,1667465088030
0.039719,0.913636386,29.27503422,1667465089255
0.0480995,0.888863623,29.63395523,1667465090485
0.0500895,0.886287928,29.73124578,1667465100996
0.0349186,0.892499983,30.09748349,1667465102228
0.0443331,0.888560593,29.27986345,1667465106235
0.0432507,0.886477292,29.82980704,1667465107465
0.041542,0.897083342,30.18702854,1667465108698
0.0563995,0.887916684,30.1464136,1667465109928
0.0466983,0.890113652,29.30942007,1667465111160
0.0756934,0.888143957,29.94726977,1667465112389
0.0473817,0.904507577,29.27689806,1667465113621
0.0285675,0.890719652,29.71396218,1667465114854
0.0533137,0.901439428,30.10833351,1667465116084
0.0491615,0.892992437,29.97898279,1667465117314
0.042424,0.895113647,29.86616967,1667465118549
0.0362256,0.887575746,29.20834658,1667465119781
0.0724887,0.88530302,30.15766002,1667465121014
0.1007398,0.900000036,29.65703141,1667465122244
0.0234922,0.886931837,29.90441601,1667465126291
0.0345219,0.90715909,29.50966336,1667465127545
0.0402472,0.897007585,29.27653583,1667465128771
0.0472949,0.891212106,29.49794993,1667465132911
0.0698852,0.90170455,29.20896094,1667465134141
0.0420524,0.903598487,29.99948349,1667465135550
0.0766159,0.891780257,29.36761982,1667465136970
0.0301138,0.90382576,29.21111409,1667465138198
0.059597,0.902500033,29.89996436,1667465139427
0.0420531,0.890681803,29.25987801,1667465140655
0.0345512,0.890416682,29.31171587,1667465141890
0.0548125,0.897992432,29.97866371,1667465143124
0.0210261,0.892840862,30.0706111,1667465144355
0.0582645,0.890946984,30.12778786,1667465145583
0.0931384,0.897197008,29.1744195,1667465146815
0.0892649,0.894583344,29.07890172,1667465148048
0.0283947,0.889772713,29.18005821,1667465149453
0.1091534,0.889166713,29.1749126,1667465150685
0.0467165,0.911666691,29.10419144,1667465151918
0.0529532,0.901628792,29.11126738,1667465153148
0.0333792,0.90473485,29.48628405,1667465154381
0.0327359,0.903598487,29.20284944,1667465155609
0.0527582,0.885719657,29.13311548,1667465156839
0.0771542,0.90625,29.5451076,1667465158070
0.048967,0.894015133,29.5953893,1667465159294
0.0604097,0.896742404,29.16649072,1667465160524
0.0453293,0.881287932,29.91985302,1667465161752
0.0468156,0.89958334,29.76264952,1667465162981
0.0531177,0.903749943,30.19993063,1667465164211
0.0683465,0.906174242,29.5086149,1667465165441
0.0795112,0.898636401,29.53338432,1667465166674
0.0885089,0.886439383,29.72604162,1667465167904
0.0653108,0.891363621,29.12911543,1667465169128
0.0551734,0.888901472,29.89992283,1667465170357
0.0424504,0.895530283,29.35750066,1667465171583
0.0479166,0.874356091,30.00423289,1667465172815
0.0456157,0.891136348,29.70268524,1667465174050
0.0612918,0.894734859,29.96689673,1667465175284
0.0473768,0.885719657,30.16368091,1667465176521
0.0402392,0.89075762,30.10225188,1667465177934
0.0578147,0.887424231,29.1405765,1667465179164
0.0463342,0.889128745,29.11414003,1667465180397
0.062274,0.898825765,29.35976736,1667465181629
0.0821459,0.898598492,29.71965299,1667465182860
0.0545188,0.874015152,29.46906381,1667465184094
0.0391049,0.881249964,29.22607899,1667465185329
0.0675639,0.894015133,29.84544867,1667465186559
0.0586235,0.895757616,29.31915462,1667465187794
0.0637532,0.906515121,29.39501639,1667465189026
0.0807342,0.879659057,29.5857409,1667465190261
0.0488247,0.903901577,29.32533532,1667465191495
0.0586885,0.901969731,29.22138146,1667465192722
0.031831,0.905568182,29.40041083,1667465193956
0.0351028,0.884962142,29.04027521,1667465195191
0.0658258,0.864545405,29.74050874,1667465196424
0.0926076,0.894204557,30.05781486,1667465197654
0.0590256,0.905189395,29.84406249,1667465198889
0.0617789,0.896363616,29.54768323,1667465200121
0.0537552,0.873030305,29.6751983,1667465201352
0.0575388,0.903674245,29.56643387,1667465202578
0.0454921,0.872727334,29.73792795,1667465203813
0.049836,0.875795484,29.037993,1667465205047
0.0270718,0.881022751,30.12458407,1667465206282
0.0597083,0.882992446,30.09067479,1667465207514
0.0683248,0.902689397,29.60146919,1667465208747
0.0842228,0.895075738,30.10440943,1667465209977
0.0474461,0.8971591,29.75312563,1667465211212
0.0563693,0.885643959,29.79798979,1667465212440
0.1270884,0.907878816,29.4950222,1667465213675
0.0814065,0.870303035,29.87176299,1667465214911
0.0510782,0.888068199,29.04206802,1667465216142
0.0685006,0.873257637,29.93112008,1667465217374
0.0318011,0.873446941,29.00535052,1667465218607
0.0324545,0.870303035,29.47091346,1667465219842
0.0513307,0.871515155,30.16995948,1667465221074
0.0240675,0.90382576,29.47511283,1667465222302
0.0277909,0.888749957,29.52876644,1667465223531
0.0917138,0.899659097,29.48764857,1667465224767
0.0361928,0.900227308,29.34091447,1667465226002
0.080719,0.895984828,29.57761302,1667465227230
0.0239603,0.887840867,29.70955793,1667465228463
0.0278382,0.895871162,29.26986812,1667465229896
0.0751996,0.879697025,29.48257063,1667465234047
0.0338395,0.877007544,29.07119641,1667465235280
0.0381887,0.887424231,29.69532151,1667465236508
0.0519761,0.881287932,30.0802256,1667465237743
0.0665269,0.879128754,29.33922705,1667465238980
0.0368085,0.856401503,29.09756518,1667465240216
0.0355127,0.862689376,30.16562641,1667465241451
0.0737379,0.890719652,29.84748337,1667465242679
0.0541191,0.896212101,30.02267027,1667465243909
0.0772612,0.879659057,30.19515231,1667465245142
0.0184127,0.888598442,29.58710573,1667465248950
0.0817349,0.890530288,29.01699114,1667465250185
0.0561563,0.884128749,29.43212363,1667465251413
0.0516176,0.887954533,29.06210822,1667465252646
0.0393092,0.884886384,29.76880129,1667465253880
0.0527741,0.882083356,29.29434375,1667465255128
0.0421148,0.903863609,29.13766525,1667465256354
0.0621936,0.861401498,29.72237062,1667465257589
0.0933218,0.882083356,29.38167728,1667465258821
0.075666,0.877348483,29.93588128,1667465260056
0.0862057,0.858181834,29.61057548,1667465261290
0.0626904,0.899697006,29.80582539,1667465262519
0.0309339,0.900000036,29.47933221,1667465263753
0.1051034,0.868181825,29.38365926,1667465264984
0.0951107,0.900909126,29.78710888,1667465266214
0.0571492,0.895416677,30.13488748,1667465267443
0.0537482,0.899242401,29.45845438,1667465268677
0.0432727,0.892159045,29.89668194,1667465269907
0.0600939,0.877007544,29.77923068,1667465271138
0.0657623,0.87681818,29.9029848,1667465272372
0.0491336,0.877954543,29.85039326,1667465276088
0.0298418,0.901212096,29.74714856,1667465280307
0.0385157,0.897045434,29.08367159,1667465281540
0.0483527,0.886704564,29.55344398,1667465282774
0.0699439,0.905530334,29.9897769,1667465284003
0.0914633,0.880568147,29.45249449,1667465285237
0.0137245,0.888446987,29.70014676,1667465286468
0.0618307,0.899318218,29.83189992,1667465287876
0.0718349,0.901666701,30.08787998,1667465289111
0.0775699,0.887878835,29.53926386,1667465290523
0.0546026,0.889772713,29.21379864,1667465291760
0.0842541,0.898636401,29.94245173,1667465292994
0.0957365,0.860757589,29.63845245,1667465294231
0.0412146,0.872537851,29.8699919,1667465295463
0.0567973,0.871098459,29.49100363,1667465296698
0.0511429,0.883825779,29.981183,1667465297926
0.077735,0.881439388,29.73978323,1667465299159
0.0568633,0.877575755,29.84744997,1667465302950
0.0586669,0.88378793,29.00293512,1667465304359
0.1236687,0.872348487,29.58508843,1667465305588
0.0779663,0.857803047,29.9878977,1667465306822
0.0695588,0.84829545,29.01643851,1667465308055
0.0667673,0.873598456,29.37627396,1667465309288
0.0690503,0.857386351,29.52223228,1667465310520
0.0463622,0.867083371,30.06678494,1667465311757
0.0638475,0.863674283,30.11237898,1667465312989
0.0620947,0.877575755,29.67062447,1667465314220
0.0395618,0.874810576,29.70045893,1667465315452
0.0572211,0.885568142,29.73261345,1667465316683
0.0486661,0.881590903,29.59844202,1667465317919
0.0256385,0.868560612,29.32275786,1667465319154
0.03668,0.871287882,30.12980681,1667465320382
0.0382593,0.883371174,29.4596375,1667465321617
0.0426531,0.882386386,29.24709186,1667465322849
0.0505479,0.886553049,29.33009116,1667465324080
0.0515944,0.893674254,29.55604503,1667465328186
0.07252,0.897954524,30.06689323,1667465329611
0.0649845,0.884810567,29.75483741,1667465333797
0.0356838,0.896363616,29.47511482,1667465335029
0.0636241,0.894810557,29.74886805,1667465336257
0.050778,0.892386377,29.28520835,1667465337727
0.0834126,0.89378792,30.04248978,1667465338955
0.0524997,0.88560605,29.25537952,1667465343117
0.0484979,0.902689397,29.72061273,1667465344349
0.075475,0.899090886,29.13095339,1667465345581
0.0429509,0.878143966,29.5024384,1667465349294
0.0626355,0.890113652,29.42189231,1667465350530
0.0442979,0.896098495,30.10446784,1667465351763
0.0449952,0.874583364,30.17188099,1667465352993
0.0895575,0.856742442,29.21775235,1667465354224
0.0390722,0.868749976,30.16051868,1667465355454
0.0365947,0.865946949,30.04640032,1667465356689
0.0886015,0.887499988,29.03398819,1667465357923
0.0332479,0.875037849,29.54867358,1667465359146
0.0443595,0.882424235,29.24500069,1667465360368
0.1100466,0.90715909,29.95594828,1667465361602
0.0488981,0.882499993,30.08931368,1667465362835
0.0504338,0.901060581,29.23751098,1667465364067
0.0849785,0.868371189,29.56424721,1667465365300
0.0562022,0.88772732,29.15526881,1667465366534
0.091789,0.88287878,29.35019272,1667465367767
0.0415238,0.891363621,30.11717233,1667465368995
0.0731425,0.872727334,29.76953079,1667465376483
0.0342388,0.873674273,30.01069179,1667465377716
0.0574518,0.870303035,30.15604845,1667465379145
0.0545783,0.882613659,29.17708045,1667465380555
0.0890693,0.865568161,29.4279896,1667465388033
0.0614622,0.894734859,30.19600963,1667465389266
0.0758589,0.90231055,30.08061083,1667465390498
0.0646518,0.886363626,29.33470807,1667465391733
0.0709824,0.844924212,29.99659835,1667465392963
0.0825243,0.853484809,29.31073295,1667465394193
0.0990345,0.858712137,29.76004473,1667465395432
0.1022351,0.858939409,29.67639221,1667465396665
0.0677524,0.854962111,30.15128988,1667465397895
0.0858132,0.878143966,29.20770228,1667465431941
0.0853678,0.883863628,29.79126471,1667465433207
0.0876046,0.877348483,29.17986423,1667465434437
0.0839993,0.888219655,29.67789339,1667465435665
0.1343945,0.888219655,29.31620822,1667465440059
0.0741507,0.879015148,30.08111071,1667465441285
0.1769184,0.886477292,29.11711774,1667465442513
0.1376053,0.893446982,29.00055744,1667465443745
0.1467653,0.85405308,29.96146906,1667465444974
0.1135481,0.858446956,29.81545144,1667465446204
0.0432531,0.865795493,29.57318484,1667465447439
0.1433589,0.854962111,29.45942813,1667465451255
0.1113753,0.860037863,29.60351574,1667465452483
0.0615579,0.892462134,29.87980779,1667465453714
0.1160013,0.887348533,29.51274456,1667465454942
0.0807903,0.894204557,29.53742452,1667465456176
0.0733475,0.898787916,29.13248701,1667465457409
0.0809066,0.878409088,30.06672149,1667465458639
0.0729682,0.860530317,29.29426833,1667465459865
0.1174625,0.858901501,29.77959216,1667465461096
0.0633889,0.866136312,30.16866993,1667465462330
0.2827238,0.895568192,29.94219726,1667465463563
0.2405792,0.918636382,29.58369967,1667465464794
0.2914982,0.915871263,29.29173774,1667465466024
0.3388899,0.906704545,29.62654028,1667465467254
0.2774588,0.903143942,29.69338722,1667465468484
0.3144321,0.920265138,29.2630096,1667465469715
0.0985793,0.886439383,29.99877005,1667465470960
0.0991404,0.898787916,29.53569745,1667465472188
0.1079929,0.896780252,29.92230013,1667465473423
0.0899481,0.89564395,29.47116572,1667465474655
0.1394502,0.898825765,30.12859972,1667465475888
0.0794862,0.899015129,29.5055448,1667465477122
0.0977533,0.903030336,29.36661964,1667465478351
0.093227,0.902159095,30.13114109,1667465479579
0.094976,0.891174257,29.25048141,1667465480809
0.102528,0.892007589,29.28651056,1667465482036
0.1004149,0.892765164,29.88074239,1667465483264
0.0867879,0.899507582,29.59675865,1667465484494
0.0753652,0.886590898,29.62390046,1667465485727
0.1220731,0.89624995,29.2886412,1667465486959
0.1356929,0.897954524,29.3098018,1667465488192
0.1795034,0.900000036,29.99833671,1667465489420
0.1525973,0.904697001,29.64784494,1667465490646
0.1252308,0.858143985,30.01293431,1667465491881
0.0646868,0.884659052,29.64659694,1667465493113
0.0807221,0.884810567,29.95177549,1667465494344
0.2349595,0.894621193,29.57773255,1667465495572
0.3000343,0.892462134,29.04425693,1667465496804
0.3756951,0.889886379,29.21116418,1667465498035
0.356052,0.934090912,30.08726705,1667465499263
0.3742485,0.927159071,29.63974341,1667465500494
0.428991,0.891136348,29.59190855,1667465501724
0.33472,0.902537882,29.38680411,1667465502954
0.3614359,0.940909088,29.01756541,1667465504184
0.3152012,0.916174233,30.0699816,1667465505413
0.2785717,0.938371241,30.09827729,1667465506641
0.2471778,0.93719697,30.15580209,1667465508044
0.2830974,0.926136374,29.61551644,1667465509275
0.0740804,0.783106029,29.08734339,1667465510505
0.103852,0.905075729,29.44093813,1667465511945
0.1351106,0.8498106,29.75977706,1667465513178
0.1769117,0.840075731,29.60015189,1667465514404
0.1467288,0.847651541,29.19827092,1667465515636
0.0689835,0.842310607,29.24329472,1667465516863
0.1033994,0.832916677,29.33471255,1667465518095
0.1486584,0.848522663,29.27137448,1667465522184
0.1230822,0.85071969,29.72501223,1667465523416
0.1497575,0.847727239,29.6131931,1667465524645
0.0718056,0.858219683,29.11923414,1667465528775
0.0977305,0.835681856,29.27597262,1667465530010
0.1339859,0.826931775,30.08279734,1667465531240
0.119739,0.861212134,29.41280721,1667465532473
0.1084397,0.838636339,29.8847867,1667465533707
0.1078607,0.849090934,29.13589727,1667465534939
0.1014906,0.841590941,29.37458412,1667465536170
0.0442603,0.858446956,29.81663216,1667465540209
0.0974151,0.855113685,29.22727944,1667465541446
0.0749211,0.849280298,29.89655594,1667465545251
0.0975726,0.862007558,29.81569182,1667465549404
0.1184124,0.838219702,29.54816112,1667465550636
0.091673,0.858219683,29.68436739,1667465551869
0.0490849,0.867803037,29.98261972,1667465553106
0.028628,0.894886374,29.11468804,1667465554338
0.1333169,0.877234876,29.00862509,1667465555569
0.0447526,0.885037899,29.07682393,1667465556801
0.0854329,0.887121201,29.68913686,1667465558031
0.1128745,0.876590908,29.46705989,1667465559262
0.0678508,0.885454535,30.08630865,1667465560496
0.1600426,0.869810581,29.45310892,1667465561727
0.0651866,0.894621193,29.08371698,1667465562961
0.0737304,0.876628757,29.57673501,1667465564192
0.0323348,0.884356081,29.94924347,1667465565424
0.0799481,0.88837117,29.66620322,1667465566655
0.1841505,0.909924209,29.9649081,1667465567885
0.1401396,0.876780272,29.8004637,1667465570442
0.0448497,0.87530303,30.13205961,1667465571853
0.142724,0.875113666,29.81474373,1667465573086
0.0904049,0.885833323,29.80430227,1667465574319
0.0883196,0.884772718,29.37240627,1667465575551
0.1735219,0.876363635,29.83161715,1667465576785
0.0816568,0.879924238,29.34770734,1667465578014
0.0817327,0.91291666,29.91142744,1667465579244
0.1541535,0.865984857,29.1188368,1667465580474
0.1060621,0.852045417,29.03012958,1667465581705
0.1035055,0.852878809,29.19485681,1667465582939
0.0557413,0.84738636,29.28515632,1667465584174
0.0782959,0.849545419,30.16781853,1667465585406
0.1678064,0.855303049,29.81680704,1667465586635
0.0745012,0.850340903,29.24638606,1667465587863
0.1060062,0.848484814,29.21366763,1667465589095
0.0498644,0.845454514,29.99980595,1667465590326
0.0613078,0.853181839,29.9044679,1667465591746
0.124254,0.848787904,29.01392117,1667465593154
0.1161451,0.885719657,29.64033252,1667465601158
0.0847921,0.88318181,29.77643815,1667465604985
0.1015873,0.879015148,29.35801809,1667465609088
0.0422223,0.866401494,30.04133832,1667465613202
0.0354034,0.894924223,29.79564083,1667465614434
0.0602615,0.882045448,29.68470967,1667465615660
0.0852589,0.880606055,29.21565713,1667465616897
0.0934003,0.883598447,29.0654429,1667465618127
0.117063,0.855227232,29.0478941,1667465625761
0.0956279,0.894583344,29.31412256,1667465629599
0.0977572,0.887462139,29.20860636,1667465630825
0.1104372,0.875378788,29.82202734,1667465632250
0.1028556,0.87833333,29.98606789,1667465633485
0.1365507,0.878257632,29.41091446,1667465634935
0.0961632,0.85772723,29.01811824,1667465636170
0.1028919,0.890113652,29.15712272,1667465637402
0.0894333,0.865492463,29.46189322,1667465641396
0.1607422,0.852386355,29.00026377,1667465642627
0.1209662,0.879053056,29.87350707,1667465643861
0.0869754,0.879356086,29.9007466,1667465645283
0.0475854,0.896060586,30.00575799,1667465649074
0.0600681,0.89321965,29.5938902,1667465650304
0.0574613,0.89988637,30.11732773,1667465654221
0.0556469,0.856590927,29.34057756,1667465655449
0.0820541,0.869507551,29.63033622,1667465659469
0.0552923,0.880909085,29.85219855,1667465663553
0.0547901,0.878522754,29.80466975,1667465664783
0.0745131,0.877575755,29.60259993,1667465666018
0.0809408,0.876401484,29.01396824,1667465670165
0.0612326,0.877348483,29.72806939,1667465671593
0.0888907,0.876628757,29.86422161,1667465672826
0.0415086,0.876136303,29.6819949,1667465674054
0.1289375,0.873333335,29.47643221,1667465675291
0.0864438,0.894734859,29.98996539,1667465679493
0.0556157,0.895037889,29.02581437,1667465680727
0.084687,0.877007544,29.81260715,1667465681964
0.0880666,0.88015151,29.59927424,1667465683194
0.0779065,0.876439393,29.71239613,1667465687234
0.0463935,0.888484836,30.12613331,1667465688466
0.0624869,0.882197022,29.41603937,1667465689881
0.1047599,0.861060619,29.59712436,1667465691116
0.0877017,0.860530317,29.70440529,1667465692346
0.1061016,0.868257582,29.67801516,1667465693577
0.0732537,0.879999995,30.03293872,1667465694809
0.0341428,0.875833333,29.89912457,1667465696044
0.0505517,0.879053056,30.07878173,1667465697276
0.1263221,0.872651517,29.62422842,1667465698507
0.0606287,0.87227273,29.69892906,1667465699927
0.0908654,0.874621212,29.52523682,1667465701157
0.1027584,0.875075758,29.37522946,1667465702392
0.0652151,0.882651508,29.76590519,1667465703629
0.1056495,0.865037858,29.90315506,1667465705150
0.0816385,0.866439402,30.14739759,1667465706385
0.1279296,0.866553068,29.25461851,1667465707615
0.0142735,0.881553054,29.22150012,1667465708847
0.0279872,0.879280269,29.205203,1667465710080
0.0602762,0.898484826,29.06783443,1667465714437
0.0361201,0.854810596,29.70670921,1667465715670
0.1056852,0.855568171,29.35590187,1667465716905
0.0807958,0.860340893,29.86449264,1667465718137
0.1099059,0.835227251,29.55193586,1667465719373
0.0831144,0.867651522,30.0339665,1667465720604
0.0953158,0.859356046,29.93685458,1667465724804
0.085273,0.900000036,30.14489293,1667465726034
0.0507763,0.875984848,30.12096753,1667465727265
0.1166917,0.842121243,29.05281375,1667465728499
0.1458718,0.870492458,29.61224934,1667465735974
0.0672054,0.876780272,29.72964529,1667465737206
0.0866025,0.872045457,29.05571532,1667465744640
0.0652967,0.863749981,30.1398905,1667465748820
0.1169065,0.846098483,30.12910628,1667465762508
0.1660662,0.848560631,29.76582751,1667465763740
0.0397293,0.841590941,30.0083219,1667465764965
0.0940595,0.837159097,29.81774603,1667465766193
0.1210465,0.837462068,29.98574248,1667465767426
0.1262746,0.838636339,29.88282926,1667465768660
0.0770371,0.84041667,29.28309595,1667465769893
0.0867993,0.83859849,29.34573539,1667465771121
0.1210532,0.845681846,29.31784559,1667465772347
0.0997437,0.839772701,29.23990704,1667465773580
0.0950938,0.835151553,29.44760049,1667465774814
0.1122284,0.830568194,29.10437557,1667465776049
0.0762867,0.834545434,29.11959649,1667465777282
0.1150721,0.85132575,29.0528737,1667465790911
0.0687466,0.858825743,29.26265867,1667465792139
0.0926889,0.862537861,30.04972763,1667465796538
0.0684061,0.863636315,29.62765992,1667465797772
0.0566058,0.857878804,29.60006243,1667465799005
0.0841798,0.854280293,29.99026763,1667465808890
0.1113351,0.872386396,29.68960739,1667465810124
0.1006256,0.852424204,29.07047414,1667465844807
0.0910456,0.850303054,29.75043481,1667465846076
0.1230016,0.849166632,29.42323925,1667465847304
0.0761646,0.845227242,30.16748957,1667465848532
0.074457,0.845643997,29.67135089,1667465849764
0.0423729,0.84223485,30.03987225,1667465850990
0.0642999,0.840075731,29.03733209,1667465852216
0.1089516,0.845833302,29.75082244,1667465853677
0.0315436,0.859393954,29.64863001,1667465855085
0.1438878,0.861287892,29.78904674,1667465856314
0.0978755,0.848106027,29.47715494,1667465857540
0.0880967,0.876704574,29.73799472,1667465861599
0.0653031,0.88348484,29.61074703,1667465863006
0.1360884,0.853560627,29.4977757,1667465864236
0.0918194,0.861628771,29.02726488,1667465865685
0.0610443,0.871742427,29.65107774,1667465866918
0.1171134,0.878409088,29.85283987,1667465868148
0.1030145,0.879015148,29.34479123,1667465869381
0.0262222,0.867992461,29.04104045,1667465870611
0.068601,0.870643973,29.36870653,1667465878087
0.0937999,0.883522749,29.0616599,1667465879315
0.0560194,0.879015148,29.755788,1667465880541
0.0990966,0.87409091,29.75005571,1667465881772
0.0714182,0.877651513,30.03499218,1667465885822
0.1115502,0.869128764,29.88878426,1667465893595
0.0846893,0.888068199,29.97575961,1667465897626
0.1012091,0.854242444,29.90838948,1667465901805
0.1655472,0.874318182,29.54781065,1667465916035
0.0656438,0.863939404,29.59914891,1667465917265
0.1221536,0.874318182,29.46638783,1667465918493
0.0484977,0.873446941,29.25181165,1667465919724
0.0532493,0.90231055,29.02841842,1667465927505
0.073282,0.878068149,29.38130714,1667465928733
0.0454713,0.868787885,29.24908556,1667465930141
0.1119561,0.881931841,29.55851122,1667465931369
0.0449885,0.871401489,29.11006346,1667465935042
0.0410937,0.878712118,29.66772945,1667465936270
0.0354328,0.866742432,29.22699116,1667465937692
0.1091064,0.855151534,29.16984152,1667465938925
0.0794894,0.838787854,29.68144531,1667465940328
0.0388023,0.842083395,29.37526785,1667465941557
0.0762836,0.850909114,29.11337982,1667465942787
0.0444107,0.870227337,29.68600093,1667465946799
0.1127317,0.865530312,30.13449643,1667465948025
0.0471519,0.865643978,29.39830315,1667465955770
0.1182286,0.869469702,29.4554106,1667465957296
0.1054371,0.859734893,29.35230345,1667465958529
0.0920904,0.858446956,29.41977112,1667465959763
0.0624019,0.875946999,29.68923506,1667465960998
0.0580261,0.848106027,29.43784064,1667465962230
0.0965968,0.865833342,29.63333146,1667465963465
0.1557985,0.866931796,29.70546048,1667465964700
0.0975094,0.866477251,29.36477337,1667465965932
0.0717931,0.84829545,30.02149937,1667465967164
0.1020742,0.871174276,29.24954916,1667465968395
0.1011907,0.867386341,29.72896802,1667465969629
0.0654274,0.874772727,29.04783076,1667465970866
0.1421709,0.87045455,29.37635505,1667465972100
0.0586766,0.853560627,29.40928101,1667465973329
0.1053784,0.848939419,29.74989224,1667465974566
0.0893435,0.846401513,29.99078856,1667465975803
0.1134721,0.841098487,29.45122312,1667465977211
0.0903326,0.88287878,29.374473,1667465984692
0.0627815,0.85071969,30.02622898,1667465985923
0.1333812,0.821136355,29.37728862,1667466080380
0.1240518,0.821931779,29.84341118,1667466081627
0.1249736,0.82189393,30.12001989,1667466082872
0.183017,0.820416689,29.81068812,1667466084109
0.0656698,0.823143959,29.5073932,1667466085356
0.1050016,0.807916701,29.6898975,1667466086605
0.1277394,0.800681829,29.35986767,1667466087846
0.0620909,0.782840908,29.703935,1667466089091
0.0820916,0.794166625,30.08335103,1667466090336
0.0749198,0.793522716,29.27500495,1667466091583
0.0736534,0.79094696,29.44166593,1667466092828
0.1224887,0.791477263,29.04621463,1667466094065
0.1381028,0.781515121,29.88706342,1667466095314
0.1520879,0.819848478,29.96064053,1667466096563
0.1008749,0.833901465,29.50268503,1667466097812
0.1103063,0.826515138,29.06375575,1667466099059
0.1289648,0.831250012,30.18336575,1667466100309
0.1165122,0.827765167,29.9825112,1667466101554
0.1045541,0.805265188,29.97329679,1667466102799
0.1229605,0.831363618,29.82696351,1667466104038
0.1040134,0.837651551,30.00255118,1667466105287
0.1270506,0.837272704,29.23356201,1667466106532
0.1240118,0.84223485,30.19503722,1667466107781
0.1363317,0.822840869,29.2462649,1667466109028
0.1251391,0.830227256,29.29663805,1667466110271
0.1006123,0.841742456,29.7953869,1667466111518
0.1395178,0.859583378,30.19843921,1667466112768
0.2837463,0.878257632,30.1077931,1667466114013
0.322909,0.901628792,29.75104696,1667466115262
0.2501472,0.869962096,29.77451987,1667466116511
0.2982604,0.889772713,29.75290313,1667466117743
0.3560209,0.90291667,29.53108857,1667466118982
0.3579888,0.921363592,29.06644765,1667466120231
0.342391,0.911969721,29.30289364,1667466121476
0.357998,0.90049243,29.82765907,1667466122728
0.1208524,0.819734871,29.45455208,1667466123975
0.0622848,0.832386374,29.5910532,1667466125226
0.0882322,0.833636343,29.03641133,1667466126471
0.1182134,0.822840869,29.66380722,1667466127714
0.0773655,0.845492363,30.06719441,1667466128959
0.0778179,0.829924226,30.06770147,1667466130202
0.0688252,0.81128788,29.21741578,1667466131451
0.0640861,0.81946975,29.11477985,1667466132696
0.0721575,0.824052989,29.92757794,1667466133937
0.1063592,0.871249974,29.90083522,1667466135178
0.044184,0.872007549,29.47323059,1667466136421
0.0361389,0.855530322,29.19883996,1667466137664
0.0727708,0.843030334,29.98488028,1667466138911
0.1029933,0.847121239,29.35831652,1667466140159
