acc_x,acc_y,acc_z,acc_g,gyro_pitch,gyro_yaw,gyro_roll,light,temp,time
0.033658445,0.021539306,0.04114621900000004,0.04222774500000004,0.17251035902777778,0.08098559908333333,0.08795971341666667,0.820757568,29.790397640000002,1667547747493
0.002774656,0.012213135,0.14118284000000003,0.14041352299999998,0.05847210355555556,0.008697083261111111,0.07329432169444444,0.838333309,29.790397640000002,1667547748743
0.046724856,0.019708252,0.008902549999999954,0.010176181999999923,0.10958650377777777,0.08524534436111111,0.00124062515,0.840909123,29.790397640000002,1667547749988
0.057340086,0.029901123,0.03734493299999997,0.03646492999999995,0.04391267563888889,0.23393376669444446,0.051317426888888885,0.821552992,29.79427338,1667547751233
0.027803957,0.030450439,0.011483133000000034,0.010623515000000028,0.12126625908333334,0.09242969088888889,0.06339730155555556,0.846553087,29.724571230000002,1667547752480
0.109285891,0.004083252,0.08385372199999996,0.089357138,0.14317703247222222,0.17130915325,0.03260591294444444,0.84526515,29.790397640000002,1667547753727
0.003690183,0.024652099,0.009268760999999959,0.009576559000000096,0.15536541408333335,0.2215995788611111,0.071302202,0.84132576,29.790397640000002,1667547754972
0.01504761,0.009832764,0.03254026200000004,0.03237330900000002,0.1877479765277778,0.29600736833333335,0.11856206258333334,0.829962075,29.790397640000002,1667547756219
0.020052493,0.023858642,0.01994991300000004,0.011475681999999932,0.009432052241666666,0.3347053527777778,0.021456823083333333,0.832575738,29.790397640000002,1667547757462
0.047635496,0.074029543,0.017891824,0.022433162000000006,0.12461471558333334,0.3356590272222222,0.044366200777777774,0.820189416,29.786521909999998,1667547758705
0.009432375,0.008111572,0.01941770300000001,0.019338787000000024,0.0018026577111111112,0.02287504143055556,0.017430198191666666,0.849393904,29.790397640000002,1667547759954
0.028292239,0.024835205,0.03661251099999996,0.04168248199999991,0.0030080993972222223,0.15759743583333335,0.011496224669444444,0.850303054,29.786521909999998,1667547761201
0.089993894,0.002691651,0.11029905100000004,0.10575509100000002,0.052705128999999996,0.019785989655555555,0.047737545444444446,0.833522677,29.786521909999998,1667547762449
0.067110598,0.009405518,0.04204464000000008,0.04424583900000001,0.21370911069444445,0.10913467408333334,0.056636810305555556,0.824507594,29.790397640000002,1667547763698
0.059969485,0.010369873,0.03589719499999999,0.04161888400000002,0.0044704000166666666,0.28827200999999997,0.017091113991666667,0.825037897,29.782615659999998,1667547764943
0.070828855,0.001763916,0.10230344499999999,0.10390806200000002,0.05978605483333333,0.2716356913333333,0.048604753277777774,0.818030357,29.782615659999998,1667547766192
0.0950647,0.02288208,0.10582637799999994,0.11673951100000002,0.2538693957777778,0.14043129813888888,0.09177441066666667,0.823560655,29.782615659999998,1667547767441
0.178011477,0.022515869,0.1025304789999999,0.11703562699999992,0.027170393202777778,0.26082738241666664,0.04851998222222223,0.831780314,29.77873993,1667547768682
0.09329468,0.059259035,0.06420040099999991,0.07491695900000006,0.12800555758333332,0.08914481269444444,0.08486557005555555,0.82946974,29.782615659999998,1667547769927
0.096407473,0.000360107,0.004813194000000021,0.017811655999999898,0.0630471971388889,0.12320158216666667,0.003421782786111111,0.834469736,29.77873993,1667547771170
0.050753176,0.044976808,0.06865596800000007,0.06380760699999999,0.14548958672222223,0.34288575916666664,0.13814417522222222,0.823636353,29.782615659999998,1667547772419
0.041475832,0.049310304,0.1048498149999999,0.10672712299999998,0.06175698175,0.1063109503888889,0.03703350491666667,0.835530341,29.782615659999998,1667547773666
0.196566164,0.003045654,0.018240929000000072,0.037044883000000084,0.01570510996666667,0.2687110900833333,0.018171944883333332,0.845113695,29.77873993,1667547774913
0.029263914,0.007684326,0.01935666800000002,0.019564747999999965,0.008457185161111111,0.26951641505555557,0.039576636416666665,0.82946974,29.782615659999998,1667547776160
0.049410403,0.033380128,0.01799678800000004,0.019741653999999942,0.08712471855555555,0.03584501213888889,0.03559239705555555,0.840492368,29.77873993,1667547777407
0.030489504,0.017034912,0.07599729300000002,0.07533747000000002,0.12734858194444446,0.019886861908333334,0.05920113458333333,0.834090948,29.782615659999998,1667547778655
0.026944578,0.02880249,0.025643289000000014,0.025633812000000034,0.07040362888888889,0.24951044719444443,0.035062578000000004,0.826212108,29.77873993,1667547779895
0.0794397,0.002374267,0.025826394999999946,0.022589921999999985,0.15695487127777777,0.06593873766666666,0.06479602388888889,0.838219702,29.77873993,1667547781140
0.019869387,0.012823487,0.028023660000000006,0.01701712600000005,0.14332538180555554,0.34568320388888885,0.03555170694444444,0.832462072,29.70909882,1667547782381
0.002413332,0.007818604,0.017647684000000052,0.017613589999999957,0.04984410602777778,0.20027965969444445,0.031989627416666666,0.821856081,29.77873993,1667547783622
0.058992922,0.032525636,0.09282589000000008,0.09327125500000011,0.19026991525,0.08513938055555556,0.04839282566666667,0.840037882,29.77873993,1667547784867
0.118990481,0.0458313,0.06102657299999992,0.06866109400000009,0.04130342272222222,0.20373407999999998,0.019401125113888886,0.829128802,29.77492523,1667547786108
0.165560305,0.01720581,0.031790733000000015,0.04513084899999997,0.028820885555555557,0.33006413777777777,0.07810507880555556,0.836212158,29.77873993,1667547787351
0.116549075,0.008233642,0.13518428800000004,0.14881980399999994,0.16436979505555555,0.2432797749722222,0.02796300252777778,0.844090939,29.77873993,1667547788596
0.08346802,0.003533935,6.955900000005233e-05,0.0008038280000000064,0.050206926138888885,0.21892929077777776,0.06538942125,0.847159088,29.77873993,1667547789845
0.099703372,0.012945557,0.036246299999999954,0.0411123040000001,0.032722897,0.4112111833333333,0.07975811427777778,0.84829545,29.77492523,1667547791090
0.016141355,0.051690675,0.04363155400000007,0.04503548099999999,0.2803603488888889,0.13708792791666666,0.09003660413888889,0.83037883,29.767143249999997,1667547792327
0.065035403,0.003045654,0.012764871000000011,0.010620355999999997,0.07627148097222222,0.2747722201944444,0.02495363023611111,0.855378807,29.76326752,1667547793576
0.031888425,0.04003296,0.017569541999999938,0.01885581000000003,0.14241409302777777,0.138481564,0.03421486747222222,0.841666639,29.76326752,1667547794825
0.074556887,0.028070068,0.05962276500000008,0.06299972500000006,0.04959233602777778,0.0070016622555555555,0.09794150458333332,0.865946949,29.76326752,1667547796072
0.035367429,0.004815673,0.03473752699999999,0.03407782299999995,0.07589001125,0.10768847994444444,0.10802925958333333,0.852651536,29.76326752,1667547797320
0.024869382,0.00256958,0.05164426600000005,0.047515212999999945,0.05404027302777778,0.11311382716666667,0.0883199903611111,0.839280307,29.76326752,1667547798571
0.051912844,0.051202394,0.09990596800000007,0.10450601599999998,0.029734717472222224,0.19803322686111113,0.11169560749999999,0.8346591,29.76326752,1667547799818
0.018765867,0.036260985,0.12696164799999998,0.12600743800000003,0.10704591538888888,0.08859380086111111,0.15297910902777778,0.822916687,29.76326752,1667547801059
0.082552493,0.124383546,0.1685705179999999,0.17484724500000004,0.12378819783333334,0.4160219405555555,0.15891308255555556,0.83920455,29.76326752,1667547802306
0.059293211,0.002740478,0.08094114100000005,0.07902640100000002,0.2252167807777778,0.10097037422222223,0.16211318969444444,0.819090903,29.76326752,1667547803551
0.070223391,0.012933349,0.04094600700000006,0.043392180999999974,0.10998916625,0.3383081225,0.0069821669,0.836439431,29.75939178,1667547804801
0.003812253,0.027703857,0.020010947999999917,0.02039420599999997,0.142162323,0.23083962333333333,0.06151114569444445,0.840984821,29.76326752,1667547806050
0.048250735,0.02098999,0.011954307999999969,0.013321399999999928,0.0861473083611111,0.022689398130555555,0.05381986830555555,0.846931815,29.75939178,1667547807297
0.061861575,0.000494385,0.041695535000000006,0.047305644000000036,0.07917743258333333,0.3976054297222222,0.045637766527777776,0.83647728,29.75939178,1667547808540
0.108675539,0.045404054,0.16625118299999997,0.169560194,0.12111790974999999,0.2807061936111111,0.04063627455555556,0.841060638,29.75554657,1667547809783
0.072720945,0.024542237,0.118660867,0.10798895399999997,0.02733739217222222,0.17495430841666668,0.015990788405555553,0.83859849,29.75164032,1667547811030
0.040189207,0.026116943,0.02356809400000004,0.017912209000000012,0.062011294888888895,0.11133872138888888,0.015291427241666667,0.842916667,29.75939178,1667547812275
0.129061282,0.041192628,0.12389278399999992,0.13629734500000001,0.05230500963888889,0.012236274613888888,0.06051508586111111,0.844810605,29.75164032,1667547813522
0.038179934,0.045343019,0.07390499100000003,0.07553970799999998,0.09623760647222222,0.33472654555555553,0.09450827705555555,0.848219693,29.75164032,1667547814769
0.042935789,0.002679443,0.07288450000000002,0.07188695700000003,0.023247188991666664,0.08806906805555556,0.030929989277777778,0.846098483,29.75164032,1667547816016
0.014333487,0.007176514,0.032010496000000055,0.03187775599999998,0.09609646266666666,0.004890866411111111,0.08059734769444445,0.876325786,29.75164032,1667547835951
0.023081064,0.001734619,0.014376163000000108,0.014640211999999986,0.01645406087222222,0.2661128573888889,0.05862045288888889,0.879090905,29.75164032,1667547837236
0.01189208,0.011744385,0.023953855000000024,0.02381074400000005,0.05146874322222222,0.15191437402777777,0.002671560975,0.896401525,29.75554657,1667547838478
0.014841318,0.067896731,0.12124872200000003,0.12199771399999992,0.05152808294444444,0.05484220716666667,0.06661012438888889,0.892386377,29.75939178,1667547839725
0.045419931,0.03383911,0.0639367099999999,0.06161057900000011,0.14467027452777778,0.2529733445833333,0.04189936319444444,0.897197008,29.75939178,1667547840967
0.031137705,0.037318114,0.10129022599999993,0.10236215600000009,0.12945387097222222,0.10706118477777778,0.06754260591666666,0.897121191,29.75939178,1667547842206
0.084726572,0.000218506,0.10354852700000006,0.10679626500000006,0.07774776883333333,0.13769403033333333,0.008136747941666666,0.901212096,29.76326752,1667547843448
0.141123056,0.042750243,0.17349481600000005,0.18938636800000008,0.011647542316666667,0.06107287936111111,0.05139372083333333,0.913598478,29.767143249999997,1667547844690
0.076894522,0.001439209,0.10433715600000004,0.10071951199999996,0.00715467598611111,0.10270477930555556,0.021935782166666664,0.907689393,29.770988459999998,1667547845933
0.086049795,0.037073974,0.026944578000000052,0.02244394999999999,0.13916015625,0.07513300577777778,0.10424847072222222,0.903333306,29.817527769999998,1667547847181
0.012868643,0.023341063,0.02969116000000005,0.029325127999999978,0.03936343722222222,0.21397866144444444,0.02676773071388889,0.916363597,29.813621519999998,1667547848428
0.088063955,0.031458739,0.03365844500000004,0.02914422800000005,0.11146121555555555,0.14947720633333333,0.028420766194444447,0.908522725,29.817527769999998,1667547849671
0.025319815,0.012476807,0.010897160000000072,0.014242886999999982,0.04294501411111111,0.25367270575,0.012335460716666666,0.916287899,29.82137299,1667547850918
0.010935068,0.011072998,0.00039428500000004973,0.0002731679999999903,0.05950080025,0.07102160983333333,0.017207250330555555,0.918939412,29.82137299,1667547852163
0.040639639,0.015965577,0.02255004599999999,0.018468617999999992,0.06952073838888889,0.23844443427777778,0.01966815657222222,0.914166689,29.825248719999998,1667547853410
0.013051748,0.014979248,0.005037785000000072,0.001419902000000084,0.03864712186111111,0.10287432141666666,0.02015559011111111,0.914621234,29.829124450000002,1667547854657
0.023671865,0.032130126,0.011751652000000057,0.013499974999999997,0.047967698833333336,0.05867809719444444,0.016340892844444444,0.922651529,29.83690643,1667547855906
0.038381338,0.003331299,0.004422605000000024,0.003677487000000035,0.035103691944444446,0.09891127480555555,0.025538550483333332,0.911287904,29.84075165,1667547857153
0.080026865,0.017420653,0.109285831,0.11490237699999994,0.03235287136111111,0.0018391086,0.03191502888888889,0.914090931,29.84853363,1667547858398
0.123667002,0.028773192,0.10867548000000005,0.11300885700000007,0.004522536197222223,0.25146865844444444,0.011953990988888889,0.917613626,29.84853363,1667547859641
0.145864248,0.004969482,0.18209594500000004,0.17023968700000003,0.008023579252777777,0.2646717495277778,0.03766081069444445,0.90231055,29.856315610000003,1667547860884
0.004404306,0.020543214,0.011751652000000057,0.011969804999999889,0.05744086372222222,0.13034014172222222,0.02759424845277778,0.913636386,29.860160829999998,1667547862132
0.038808584,0.013453369,0.03988885899999994,0.03762531299999994,0.019234551324999998,0.2750985887222222,0.030052608916666668,0.901515126,29.86400604,1667547863377
0.088796377,0.008997803,0.032681881999999995,0.029374598999999946,0.1933924357222222,0.17107263141666668,0.07025527952777778,0.91140157,29.871788019999997,1667547864626
0.060068369,0.034083251,0.15829706199999993,0.16035425700000006,0.030335320361111112,0.17598004872222223,0.06235037908333333,0.921931863,29.87953949,1667547865873
0.129873037,0.012974854,0.14535278100000004,0.13799744800000002,0.05352020263888889,0.008185068102777778,0.03465143838888889,0.915795445,29.87953949,1667547867118
0.055959463,0.09273804,0.121004581,0.126225233,0.07250891791666667,0.2378417121111111,0.0051511142,0.914242387,29.89116669,1667547868365
0.07036376,0.001072998,0.06460326900000002,0.062363625000000034,0.0008816184277777777,0.026728736030555558,0.012756770186111112,0.902424216,29.89507294,1667547869610
0.001271963,0.029078368,0.05710077299999994,0.057501435000000045,0.19186655680555556,0.06801223755555555,0.07642237344444444,0.909621239,29.898948670000003,1667547870856
0.019094229,0.013585205,0.051297605000000024,0.051008224000000046,0.057296752916666666,0.1861101786388889,0.048998938666666665,0.901628792,29.902854920000003,1667547872105
0.057687998,0.029749755,0.07388544100000005,0.07750225100000008,0.013338724772222222,0.21043947008333336,0.07345538669444444,0.908598483,29.910575870000002,1667547873352
0.090627432,0.045008544,0.05355590600000004,0.04816204300000004,0.04116906061111111,0.2652227613611111,0.06374910141666666,0.904318213,29.914482120000002,1667547874597
0.024221182,0.007237549,0.026334226000000016,0.026006102999999947,0.0015555492694444444,0.09874173269444445,0.07839330036111111,0.915681839,29.92220306,1667547875847
0.01355958,0.023035888,0.06918573399999994,0.06951975799999999,0.01603444417222222,0.15654628541666665,0.039123111305555555,0.919393897,29.933860780000003,1667547877094
0.092824697,0.003687744,0.06484741000000005,0.060244501000000006,0.11368645561111111,0.08466974894444444,0.07248051961111111,0.918522775,29.937767030000003,1667547878339
0.04291749,0.001134033,0.05386591000000007,0.05474007099999989,0.01703050401388889,0.06651941936111111,0.024584876166666665,0.918106079,29.945487980000003,1667547879586
0.000986338,0.031458739,0.06949091000000007,0.06995391799999995,0.02304924858888889,0.04971355861111112,0.02091598378333333,0.92049247,29.953300480000003,1667547880825
0.02171874,0.016087648,0.02114623800000004,0.02077317199999995,0.09298112658333332,0.05391905041666666,0.05158445569444445,0.919507563,29.96108246,1667547882063
0.008474112,0.055506591,0.06009149600000008,0.05570077899999992,0.011770460341666667,0.19494756063888888,0.01532109446111111,0.911287904,29.96492767,1667547883308
0.00763917,0.001744385,0.05600213999999992,0.05603122700000007,0.03874884711111111,0.020891401502777778,0.02969233194444444,0.899431825,29.96883392,1667547884554
0.004953623,0.010767822,0.027681827999999964,0.027750133999999926,0.12439303927777777,0.018378787569444444,0.016995322705555555,0.908522725,29.97661591,1667547885790
0.048757315,0.005823974,0.0019201639999999465,0.002549826999999949,0.06568484836111112,0.08438491822222222,0.05355538261111111,0.905303001,29.98433685,1667547887037
0.11913085,0.010899658,0.07357543700000002,0.06588363600000002,0.051676432305555554,0.080558353,0.07409116955555556,0.897045434,29.992118840000003,1667547888284
0.086599112,0.009129639,0.097501218,0.09797650599999996,0.18548753527777775,0.12247762680555556,0.08297093708333333,0.901856065,29.99599457,1667547889529
0.031992197,0.024927977,0.03189325300000001,0.032689929000000006,0.03075917561111111,0.01701312595,0.04183578491666667,0.912727296,29.999931340000003,1667547890774
0.042062998,0.0201062,0.07467889799999994,0.07568967300000007,0.006518893108333333,0.28101136944444444,0.057158152250000004,0.908939421,30.007682799999998,1667547892019
0.035715342,0.004552002,0.016756535000000072,0.014531612000000083,0.009206136730555555,0.19908014933333334,0.016044194169444446,0.901969731,30.011558530000002,1667547893258
0.020437002,0.025477294,0.06314325300000001,0.06083154700000004,0.019255744086111113,0.17619197633333333,0.004088930288888889,0.899166703,30.01934052,1667547894501
0.115651846,0.024388429,0.12099975299999999,0.11308872699999994,0.018827650283333334,0.08120600383333333,0.04014036391666667,0.876174271,30.01934052,1667547895748
0.016286612,0.013951416,0.041959226000000016,0.034180342999999946,0.08221944172222223,0.11909867391666666,0.013159432675,0.867651522,30.031028749999997,1667547896993
0.012563467,0.020411376,0.027127683000000014,0.02683246100000003,0.07038964166666667,0.06807581583333334,0.05645879108333333,0.858560622,30.027122499999997,1667547898238
0.005319834,0.012904053,0.054598331,0.051634549999999946,0.025206671819444443,0.2933455572222222,0.06508424547222223,0.857310593,30.027122499999997,1667547899479
0.030629873,0.017664794,0.02255487399999989,0.0231660600000001,0.05337185330555555,0.04189342922222222,0.04185697766666667,0.859356046,30.023216249999997,1667547900720
0.006948233,0.020899657,0.06350946400000002,0.06673193,0.06560431586111111,0.09627406861111112,0.01593823035555556,0.865795493,30.027122499999997,1667547901965
0.01166749,0.011195068,0.028531492000000047,0.03344148400000002,0.056953430166666666,0.006247203216666667,0.03687667847222222,0.864583373,29.96108246,1667547903208
0.105031729,0.002904053,0.09426635500000002,0.09011745500000001,0.012639363605555556,0.07338587441666666,0.024627261691666666,0.860416651,30.03490448,1667547904451
0.110585928,0.026270751,0.11251586700000005,0.10526674999999996,0.20002577038888888,0.009849972858333333,0.07888073391666667,0.85651511,30.03490448,1667547905696
0.082998037,0.001500244,0.11160033899999999,0.10773044799999998,0.06102667913888889,0.13745160633333334,0.020364971955555554,0.851401508,30.03490448,1667547906939
0.032521963,0.005091553,0.050260006999999995,0.04968971,0.06104363336111111,0.174145582,0.029861874055555557,0.858674288,30.03490448,1667547908184
0.014150381,0.005396728,0.01822137800000001,0.018334030999999973,0.03531561958333333,0.038735707611111114,0.02305899726111111,0.843977273,30.03878021,1667547909431
0.024484873,0.029393312,0.04134887499999995,0.041682065000000046,0.08874257405555556,0.14641614488888888,0.07733366224999999,0.847196937,30.03878021,1667547910678
0.013601065,0.016932372,0.008577824000000067,0.011322260000000028,0.09338802761111112,0.02674992879166667,0.0031352559722222224,0.854015112,30.04268646,1667547911921
0.057504892,0.01381958,0.060823917000000005,0.06247127099999994,0.008150735827777778,0.15237131119444444,0.04912609525,0.863522768,30.04268646,1667547913166
0.067556143,0.037012938,0.038973331,0.04182505599999997,0.009693570269444444,0.1750051816388889,0.059955596916666666,0.843674242,30.04653168,1667547914411
0.082326651,0.046788331,0.138883054,0.133692205,0.01340230306111111,0.13591383827777778,0.06086688572222222,0.857878804,30.05434418,1667547915658
0.023305655,0.048243407,0.10666131999999995,0.10894250900000002,0.15107472738888889,0.21374554105555557,0.03577211169444444,0.851212144,30.05040741,1667547916905
0.006032705,0.059840087,0.05685663199999991,0.058566569999999984,0.15878465441666667,0.07007980347222223,0.041221194805555555,0.857310593,30.05434418,1667547918150
0.170583487,0.017857667,0.182218015,0.16442531299999996,0.05614810519444445,0.08727645344444444,0.058684031166666664,0.851060629,30.05434418,1667547919395
0.02135253,0.003809814,0.011324405999999954,0.011556982999999965,0.09043799505555555,0.13770591947222222,0.05974366930555555,0.853977263,30.05434418,1667547920642
0.063222647,0.008082275,0.006075381999999907,0.00809228399999995,0.07776472302777777,0.24222861397222223,0.03704622055555555,0.849545419,30.05821991,1667547921887
0.0566504,0.019495849,0.06637811699999996,0.06247675399999997,0.16242980958333333,0.11918344497222222,0.09702173869444444,0.869053066,30.05821991,1667547923132
0.033151865,0.019801024,0.030062199000000067,0.030785679999999926,0.006535848644444444,0.11846289105555555,0.008814916344444444,0.863333344,30.05821991,1667547924373
0.068410635,0.002650146,0.030794621000000078,0.0334630010000001,0.010142855511111111,0.11473296483333333,0.024648454455555555,0.849393904,30.05821991,1667547925614
0.107595205,0.016383056,0.03548949999999995,0.02936846000000004,0.08785247802777778,0.026877085366666664,0.017061446772222225,0.850492418,30.06212616,1667547926863
0.098276377,0.067652591,0.15268182799999996,0.15884017900000003,0.024210611980555557,0.07287724813888888,0.0005709317833333334,0.862992465,30.06212616,1667547928106
0.108530283,0.014979248,0.10031366300000011,0.10775637599999999,0.020993550619444443,0.009901681872222222,0.005233339469444444,0.863409102,30.06603241,1667547929349
0.10920167,0.006495361,0.08743524600000008,0.09093499199999999,0.020417107474999998,0.22455384997222222,0.017358145449999998,0.842424214,30.069908140000003,1667547930596
0.018972158,0.026158448,0.043485105000000024,0.04026162600000005,0.1428519355,0.25651253594444445,0.05391311644444445,0.848787904,30.069908140000003,1667547931839
0.086843252,0.02109253,0.05703491000000005,0.053191245000000054,0.08414374458333333,0.11948944727777777,0.021851011116666666,0.840757549,30.069908140000003,1667547933084
0.017404795,0.015467529,0.057894230000000046,0.06347751600000007,0.08929782444444445,0.15495682822222223,0.04049809775,0.846022666,30.07378387,1667547934327
0.093984365,0.012059326,0.10360473400000003,0.08479577299999996,0.12678782144444445,0.11565355725000001,0.02142461008611111,0.849015117,29.999931340000003,1667547935568
0.062490225,0.007471924,0.02871459700000001,0.02667778700000001,0.0846735636388889,0.007751889361111111,0.085747189,0.846704543,30.07378387,1667547936815
7.081e-05,0.003382568,0.062288761000000026,0.05814135099999995,0.05568186441666667,0.051260630277777774,0.06355836655555555,0.8498106,30.07769012,1667547938062
0.047373056,0.009730224,0.047884464000000015,0.048999905999999926,0.04667494033333333,0.29167132916666666,0.03571107652777778,0.86011368,30.081565859999998,1667547939301
0.068776846,0.000218506,0.032254636,0.029813765999999964,0.09168836805555555,0.03684955172222222,0.07898669772222222,0.864356041,30.081565859999998,1667547940546
0.051198721,0.023045655,0.08205932400000004,0.07842207000000001,0.09660932752777779,0.046280331083333334,0.0026690151944444443,0.876477242,30.085472109999998,1667547941792
0.021005869,0.035914306,0.09738397599999993,0.09697818800000002,0.12487623427777778,0.0929468048888889,0.06063376533333333,0.880530298,30.085472109999998,1667547943035
0.076975107,0.018702392,0.10470819499999995,0.09552300000000002,0.11466132269444444,0.28359688666666666,0.06563525730555556,0.88439393,30.089347840000002,1667547944282
0.104665518,0.037266847,0.08743041799999995,0.07659077599999997,0.14083862305555556,0.16784202788888888,0.020492128530555556,0.869090915,30.09712982,1667547945521
0.023244619,0.070277102,0.11374139799999994,0.11619854000000007,0.13956281875,0.1451445791388889,0.06697040133333333,0.873863637,30.09712982,1667547946766
0.143930674,0.038355712,0.13846063600000003,0.14654421800000006,0.06369272866666666,0.23722712199999998,0.05989201863888889,0.886628747,30.09712982,1667547948013
0.121896982,0.005091553,0.17202997200000003,0.17626452400000003,0.09298112658333332,0.24727249144444446,0.07508722941666666,0.882159054,30.10103607,1667547949260
0.05473876,0.033055421,0.023038328000000052,0.020947873999999977,0.022604200575,0.0661591423888889,0.021978167691666668,0.881590903,30.104911800000004,1667547950507
0.071828604,0.025172118,0.009737491999999959,0.02031660099999999,0.07367451986111112,0.18690363566666665,0.03596284655555556,0.895492435,30.11269379,1667547951752
0.049082041,0.044520263,0.11935663199999991,0.1266034840000001,0.06918165419444446,0.028817494722222226,0.0044704000166666666,0.895303011,30.11269379,1667547953001
0.061289072,0.014927979,0.03604364400000004,0.0358027219999999,0.06801605225,0.042889489055555556,0.05779393513888889,0.890909135,30.12047577,1667547954244
0.017324209,0.049830321,0.0678429599999999,0.07640433299999994,0.07556491427777777,0.029029422333333332,0.02664057413611111,0.895189345,30.124351500000003,1667547955489
0.047495127,0.007664795,0.008634031000000042,0.012671769,0.061700609,0.045877668583333336,0.09119372897222223,0.890606046,30.12828827,1667547956736
0.071401358,0.000513916,0.08175414800000003,0.07480752499999999,0.09665171305555555,0.023370954725,0.022741105822222222,0.894166708,30.13603973,1667547957981
0.043691397,0.023402099,0.024446964000000015,0.025645256000000005,0.05371517605555555,0.02364646063888889,0.01570256418611111,0.897045434,30.139976500000003,1667547959230
0.036123037,0.010472412,0.04971069100000003,0.04896670599999997,0.09457058377777779,0.07316207886111112,0.05597135755555556,0.895265162,30.15163422,1667547960475
0.001474619,0.016383056,0.030855655999999954,0.03098690500000001,0.028644137916666666,0.08987385430555556,0.006020017463888889,0.902500033,30.15554047,1667547961725
0.037160635,0.0134021,0.08175414800000003,0.08090478199999995,0.07922702366666666,0.22198952569444444,0.09882312350000001,0.898295462,30.159416200000003,1667547962974
0.048879385,0.009678955,0.0032677649999999225,0.004504441999999997,0.06295522052777779,0.19867748683333333,0.04189936319444444,0.8971591,30.16725922,1667547964215
0.098562002,0.023961183,0.09737914800000003,0.09169775199999997,0.03198835586111111,0.13304351172222223,0.05741246541666666,0.896098495,30.17110443,1667547965460
0.138845205,0.012110596,0.09737914800000003,0.08668237899999998,0.0778537326388889,0.1516812536388889,0.06169086033333334,0.903446972,30.17891693,1667547966707
0.06244874,0.010899658,0.013460636000000026,0.015441298000000048,0.03322177463888889,0.003958384858333334,0.013731637266666666,0.903333306,30.186698909999997,1667547967959
0.029775381,0.00381958,0.044461667999999954,0.043990254000000006,0.03885904947222222,0.2188529968333333,0.012293075191666667,0.894469738,30.186698909999997,1667547969201
0.080759287,0.008631592,0.08004999199999996,0.08309948399999989,0.008633932138888889,0.06641345552777778,0.04662534925,0.894734859,30.194480900000002,1667547970449
0.10765624,0.013829346,0.11105102300000003,0.10444915300000002,0.0745052761388889,0.04478496975,0.004748451711111111,0.894242406,30.198417659999997,1667547971691
0.006826162,0.001002197,0.01431512800000001,0.014338613000000056,0.02685970730277778,0.028118133555555556,0.05139372083333333,0.897689342,30.202293400000002,1667547972941
0.072580576,0.021702882,0.038362980000000046,0.041122794000000074,0.004374186861111111,0.2601576911111111,0.029310862222222223,0.897727311,30.210136409999997,1667547974186
0.078745127,0.007044678,0.06161737399999989,0.06455707600000005,0.018615722655555555,0.020010630288888887,0.03649520875,0.902803004,30.21398163,1667547975422
0.039785147,0.02968872,0.015657902000000057,0.01687037899999999,0.13662126330555555,0.06681611802777777,0.0922932095,0.906098485,30.21788788,1667547976672
0.051748037,0.022303466,0.022615910000000072,0.02416729899999992,0.19775814480555556,0.11927751963888888,0.05645879108333333,0.897386372,30.22179413,1667547977919
0.04503417,0.01381958,0.0010046360000000032,0.00010538100000001549,0.15368143716666666,0.13842647341666667,0.02992290919444444,0.902803004,30.229576110000004,1667547979168
0.005605459,0.047388915,0.09060907400000007,0.09165263199999996,0.09857601588888888,0.07913843791666667,0.05215666030555556,0.897575736,30.233482360000004,1667547980413
0.065358877,0.014378662,0.08767455800000001,0.08728331300000003,0.033899943027777775,0.03458192613888889,0.05974366930555555,0.890378833,30.24132538,1667547981664
0.008005381,0.008702393,0.03390258599999996,0.027671455999999983,0.029212103944444446,0.03836356269444444,0.061121198861111115,0.89988637,30.245201110000004,1667547982913
0.055043936,0.00814331,0.025601804000000006,0.02401435399999996,0.03690931533333333,0.07641643947222222,0.05904430813888889,0.899545431,30.25298309,1667547984158
0.03722167,0.00357544,0.06954711700000005,0.06879603899999998,0.15191819933333334,0.1327044275,0.11264080472222222,0.905568182,30.260826110000004,1667547985407
0.105825186,0.025965575,0.08517211700000005,0.078705668,0.10156419541666667,0.03282292683333333,0.08667967055555555,0.908598483,30.26470184,1667547986646
0.037363291,0.0100354,0.08041620299999996,0.08110857000000005,0.14651828341666667,0.023434533013888887,0.005850475363888889,0.915492475,30.26857758,1667547987893
0.10729003,0.031214599,0.02822631600000003,0.021823346999999993,0.20646837022222223,0.15724564658333334,0.08996454875000001,0.899810553,30.27251434,1667547989136
0.104543447,0.008326416,0.06112426500000001,0.05211603600000003,0.07115258111111111,0.1209093623611111,0.04064899019444445,0.905151486,30.28420258,1667547990383
0.08967042,0.020838622,0.08145380000000002,0.08421421099999993,0.03682454427777778,0.032165951194444445,0.030516306555555556,0.91261363,30.28813934,1667547991633
0.110585928,0.034449462,0.005892277000000057,0.012539029000000035,0.11654747858333334,0.053740183500000004,0.036283281111111114,0.899962127,30.29592133,1667547992871
0.059743643,0.012293701,0.05703491000000005,0.05206173700000005,0.030572679305555555,0.050485822888888886,0.05486679077777778,0.907310545,30.29982758,1667547994118
0.064138174,0.04165161,0.009732663999999946,0.008111416999999954,0.16433715819444444,0.03700722588888889,0.025347815619444446,0.905909121,30.233482360000004,1667547995368
